[2016-09-27 04:35:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56)"} []
[2016-09-27 04:56:00] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:231)"} []
[2016-09-27 04:56:00] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56)"} []
[2016-09-27 04:56:00] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:231)"} []
[2016-09-27 04:56:00] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php line 201) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Template.php:201, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:56)"} []
[2016-09-27 18:36:47] request.INFO: Matched route "{route}". {"route":"homepage","route_parameters":{"_controller":"Symfony\\Bundle\\FrameworkBundle\\Controller\\TemplateController::templateAction","template":"default/homepage.html.twig","_locale":"fr","_route":"homepage"},"request_uri":"http://local.jesshotel.com/web/","method":"GET"} []
[2016-09-27 18:36:48] security.INFO: Populated the TokenStorage with an anonymous Token. [] []
[2016-09-27 18:36:52] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "default/homepage.html.twig" at line 24." at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"default/homepage.html.twig\" at line 24. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-09-27 18:36:53] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-09-27 18:36:53] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22." at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56, Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"default/homepage.html.twig\" at line 24. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-09-27 18:36:53] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-09-27 18:38:20] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /web/" (from "http://local.jesshotel.com/")" at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 2797 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /web/\" (from \"http://local.jesshotel.com/\") at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:2797, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlMatcher.php:231)"} []
[2016-09-27 18:38:20] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-09-27 18:38:20] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /web/\" (from \"http://local.jesshotel.com/\") at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:2797, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlMatcher.php:231)"} []
[2016-09-27 18:38:20] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at C:\xampp2\htdocs\HotelJess\var\cache\prod\classes.php line 5711) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\classes.php:5711, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at C:\\xampp2\\htdocs\\HotelJess\\var\\cache\\prod\\appProdUrlGenerator.php:56)"} []
[2016-10-06 15:21:47] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/img/logo.png" (from "http://local.jesshotel.com/en/")" at C:\xampp2\htdocs\jesshotel\var\cache\prod\classes.php line 2797 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/img/logo.png\" (from \"http://local.jesshotel.com/en/\") at C:\\xampp2\\htdocs\\jesshotel\\var\\cache\\prod\\classes.php:2797, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at C:\\xampp2\\htdocs\\jesshotel\\var\\cache\\prod\\appProdUrlMatcher.php:231)"} []
